AgentID,Step,Temp,StepLimit,X,Y,Lat,Lon,PDR,Accepted,IsBest
Agent_3,66,1.6472800710918591,6.9154206185371345,904.6962548596325,2456.971692367258,49.58328782431734,11.011140419489953,0.0,True,True
Agent_3,67,1.4001880604280803,6.184229974736156,902.1020849526415,2455.669052403363,49.58327673812457,11.011104071862583,0.0,True,True
Agent_3,68,1.4001880604280803,6.184229974736156,902.2294337713925,2455.960139555319,49.58327932414789,11.011105940138135,0.0,True,True
Agent_3,69,1.4001880604280803,6.184229974736156,897.1949764351334,2456.66925385394,49.58328690835959,11.011036597494728,0.0,True,True
Agent_3,70,1.1901598513638683,5.562717927505324,900.3238876616142,2458.240851451222,49.583300283767564,11.011080437686523,0.0,True,True
Agent_3,71,1.1901598513638683,5.562717927505324,902.1769421140776,2460.764506776197,49.583322523973344,11.011106990221707,0.0,True,True
Agent_3,72,1.1901598513638683,5.562717927505324,902.8353737040188,2460.7393335052902,49.58332213945049,11.011116084181888,0.0,True,True
Agent_3,73,1.011635873659288,5.034432687359118,899.7101286971451,2458.273434256867,49.583300724157404,11.011071964097939,0.0,True,True
Agent_3,74,1.011635873659288,5.034432687359118,897.4648170192174,2457.952834983917,49.583298381825635,11.011040802650442,0.0,True,True
Agent_3,75,1.011635873659288,5.034432687359118,900.6459147472746,2454.115736753053,49.583263125074446,11.011083365199044,0.0,True,True
Agent_4,1,50.0,150.0,1609.83752033847,1692.9614077211152,49.576250177947664,11.020605709658202,2.617021276595745,True,True
Agent_4,2,50.0,150.0,1618.1348548523224,1723.5083549282097,49.576522764652324,11.02073175084512,0.46808510638297873,True,False
Agent_4,3,50.0,150.0,1632.5095819076903,1745.259632768253,49.576714818423305,11.020938539614962,3.0744680851063833,True,True
Agent_4,4,42.5,127.8061224489796,1632.8142194290072,1745.4150097711936,49.57671614156272,11.02094280854057,3.0744680851063833,True,True
Agent_4,5,42.5,127.8061224489796,1601.8709497420084,1724.7221639825768,49.576537602394076,11.020507374478065,1.9574468085106382,True,False
Agent_4,6,42.5,127.8061224489796,1577.866813764852,1638.1419950968382,49.57576511768044,11.02014341071405,8.851063829787234,True,True
Agent_4,7,36.125,108.94132653061224,1506.0840693570028,1659.4714271360692,49.57597417291355,11.019159037063664,10.882978723404255,True,True
Agent_4,8,36.125,108.94132653061224,1582.288124947776,1619.9844540716756,49.575600830182005,11.020197788556045,11.638297872340425,True,True
Agent_4,9,36.125,108.94132653061224,1531.3736788657318,1569.032880904201,49.5751551078768,11.019475070302725,13.904255319148936,True,True
Agent_4,10,30.70625,92.90625000000001,1567.490706578947,1553.0435841279511,49.57500266228754,11.019968392407423,16.23404255319149,True,True
Agent_4,11,30.70625,92.90625000000001,1509.664555564097,1536.4158197439579,49.57486714690529,11.019162877617868,17.01063829787234,True,True
Agent_4,12,30.70625,92.90625000000001,1574.094306220223,1494.6195934585885,49.57447588815334,11.020037991227445,17.659574468085108,True,True
Agent_4,13,26.1003125,79.2764349489796,1585.9461126976648,1500.3254040878007,49.5745243177266,11.020203937877755,17.01063829787234,True,False
Agent_4,14,26.1003125,79.2764349489796,1585.6506009926181,1455.20166610069,49.5741187663319,11.02018310410014,17.75531914893617,True,True
Agent_4,15,26.1003125,79.2764349489796,1583.2823887869217,1464.771302433076,49.574205360572385,11.020153920231607,17.78723404255319,True,True
Agent_4,16,22.185265625,67.69109215561224,1565.480692382454,1420.8781061468792,49.573815095794274,11.019891557242753,17.638297872340424,True,False
Agent_4,17,22.185265625,67.69109215561224,1532.0553017854675,1420.7789401982986,49.57382227028191,11.01942948383416,19.78723404255319,True,True
Agent_4,18,22.185265625,67.69109215561224,1534.4161521336969,1422.085376911529,49.57383344436762,11.019462602429586,19.51063829787234,True,False
Agent_4,19,18.85747578125,57.84355078125,1528.0594623177142,1435.097897742803,49.573951949308324,11.019379562279479,20.159574468085108,True,True
Agent_4,20,18.85747578125,57.84355078125,1574.787978795742,1465.3021144376316,49.574212182350344,11.020036698764336,18.585106382978722,True,False
Agent_4,21,18.85747578125,57.84355078125,1525.816697137282,1440.272780441543,49.57399900810493,11.01935048059088,20.351063829787233,True,True
Agent_4,22,16.028854414062497,49.473140613042084,1559.0764584586664,1440.1834250841785,49.573990179241676,11.019810196239744,19.01063829787234,True,False
Agent_4,23,16.028854414062497,49.473140613042084,1595.302409026429,1449.5408977969175,49.57406555123093,11.020314419811088,17.085106382978722,True,False
Agent_4,24,16.028854414062497,49.473140613042084,1569.012337722347,1412.6244380960648,49.57374005022652,11.019937311765522,17.26595744680851,True,False
Agent_4,25,13.624526251953123,42.35829197006536,1579.358559822829,1435.1561149694412,49.57394009313756,11.020088689186506,18.27659574468085,True,False
Agent_4,26,13.624526251953123,42.35829197006536,1565.5631955503195,1419.5509486976268,49.573803145901415,11.019892205149214,17.638297872340424,True,False
Agent_4,27,13.624526251953123,42.35829197006536,1557.411628359997,1431.0783267145132,49.5739087341579,11.019783804464224,18.648936170212764,True,False
Agent_4,28,11.580847314160154,36.31067062353515,1542.4303757205957,1403.773297597805,49.57366690101656,11.019566587677112,19.148936170212767,True,False
Agent_4,29,11.580847314160154,36.31067062353515,1530.3233194733332,1425.860448981899,49.57386836649882,11.019407428143905,20.138297872340424,True,False
Agent_4,30,11.580847314160154,36.31067062353515,1522.160903290917,1459.196305374433,49.57416999609156,11.019306967464251,20.084042553191487,True,False
Agent_4,31,9.84372021703613,31.170192478984468,1508.6804262536161,1454.8071843898751,49.57413379400659,11.01911899820269,20.53191489361702,True,True
Agent_4,32,9.84372021703613,31.170192478984468,1504.7066372389859,1464.0670427521595,49.57421799070242,11.019067503561004,20.372340425531917,True,False
Agent_4,33,9.84372021703613,31.170192478984468,1491.4871213014947,1473.1515382808755,49.57430284134346,11.01888813940173,20.617021276595747,True,True
Agent_4,34,8.36716218448071,26.800786056116387,1509.0638494962316,1471.8370073713454,49.57428678474341,11.019130615991036,20.01063829787234,True,False
Agent_4,35,8.36716218448071,26.800786056116387,1504.7650297924472,1474.4436322575996,49.57431125309602,11.019072160128369,20.04255319148936,True,False
Agent_4,36,8.36716218448071,26.800786056116387,1491.6685301866817,1489.9190069092178,49.57445352250139,11.018896866740223,20.01063829787234,True,False
Agent_4,37,7.1120878568086034,23.086790596678522,1491.9633357374664,1485.228756350106,49.57441129012697,11.01889920206295,20.148936170212767,True,False
Agent_4,38,7.1120878568086034,23.086790596678522,1471.5623657746848,1478.7104937776378,49.574357617437904,11.018614779887095,22.638297872340427,True,True
Agent_4,39,7.1120878568086034,23.086790596678522,1456.6453335505,1484.8217870027433,49.574416150270224,11.018410846846482,21.414893617021278,True,False
Agent_4,40,6.045274678287313,19.929894456156333,1468.6077672160932,1482.784069816411,49.57439494794601,11.018575449031232,22.904255319148938,True,True
Agent_4,41,6.045274678287313,19.929894456156333,1468.8198666802098,1485.9333957934252,49.574423206490025,11.018579548929987,22.97872340425532,True,True
Agent_4,42,6.045274678287313,19.929894456156333,1458.3703165767868,1482.4771242493146,49.57439465778593,11.018433821933423,21.393617021276594,True,False
Agent_4,43,5.1384834765442156,17.246532736712474,1474.0965627565743,1481.7114409078604,49.57438398211673,11.018650923339793,22.5531914893617,True,False
Agent_4,44,5.1384834765442156,17.246532736712474,1472.1298236810364,1482.1973858862584,49.574388824697635,11.018623917157129,22.872340425531913,True,False
Agent_4,45,5.1384834765442156,17.246532736712474,1476.3716647966166,1474.7217523224665,49.57432060216378,11.01867977980904,22.69148936170213,True,False
Agent_4,46,4.3677109550625834,14.965675275185195,1472.286032760318,1474.4937645446914,49.57431953817363,11.018623219257812,22.319148936170212,True,False
Agent_4,47,4.3677109550625834,14.965675275185195,1475.9055663792778,1474.042162291425,49.57431460566186,11.018673084837864,22.71276595744681,True,False
Agent_4,48,4.3677109550625834,14.965675275185195,1475.9055663792778,1474.042162291425,49.57431460566186,11.018673084837864,22.71276595744681,False,False
Agent_4,49,3.7125543118031956,13.026946432887009,1475.9055663792778,1474.042162291425,49.57431460566186,11.018673084837864,22.71276595744681,False,False
Agent_4,50,3.7125543118031956,13.026946432887009,1474.2160247466054,1484.1938965669087,49.57440626841771,11.018653495404733,22.329787234042552,True,False
Agent_4,51,3.7125543118031956,13.026946432887009,1474.2160247466054,1484.1938965669087,49.57440626841771,11.018653495404733,22.329787234042552,False,False
Agent_4,52,3.1556711650327163,11.379026916933547,1473.520016597453,1487.5191109099,49.574436327070096,11.018645107717953,21.54255319148936,True,False
Agent_4,53,3.1556711650327163,11.379026916933547,1479.0915147708345,1487.4806845484102,49.57443463782663,11.01872210887441,20.97872340425532,True,False
Agent_4,54,3.1556711650327163,11.379026916933547,1475.2791607173174,1486.537998448,49.57442708343045,11.018669060660688,21.404255319148934,True,False
Agent_4,55,2.682320490277809,9.978295328373108,1470.1426124675331,1484.80034494563,49.57441270232328,11.018597413149468,22.93617021276596,True,False
Agent_4,56,2.682320490277809,9.978295328373108,1467.0573792522364,1485.689448299953,49.574421438695055,11.01855509540936,22.914893617021274,True,False
Agent_4,57,2.682320490277809,9.978295328373108,1465.2091937991872,1480.2915143486866,49.574373361710414,11.018527545806636,21.904255319148934,True,False
Agent_4,58,2.2799724167361375,8.787673478096734,1465.2704911815986,1479.9128858587198,49.574369943386245,11.018528252703142,21.670212765957448,True,False
Agent_4,59,2.2799724167361375,8.787673478096734,1463.290980069389,1473.062769808355,49.57430884421272,11.018498349267965,21.53191489361702,True,False
Agent_4,60,2.2799724167361375,8.787673478096734,1459.568519526359,1466.8851579490263,49.57425421060205,11.018444602425609,21.617021276595743,True,False
Agent_4,61,1.9379765542257168,7.7756449053618155,1463.3920799294071,1466.4220859103402,49.574249125858664,11.018497283979267,21.52127659574468,True,False
Agent_4,62,1.9379765542257168,7.7756449053618155,1458.8035219810452,1466.3560257475742,49.574249638655296,11.018433831590821,21.638297872340427,True,False
Agent_4,63,1.9379765542257168,7.7756449053618155,1463.4473197162188,1461.3921858214972,49.57420389810963,11.01849618215115,21.638297872340427,True,False
Agent_4,64,1.6472800710918591,6.9154206185371345,1460.3293825129572,1460.87923501656,49.57420003908203,11.01845289254243,21.74468085106383,True,False
Agent_4,65,1.6472800710918591,6.9154206185371345,1459.8409477739967,1458.08645029175,49.57417505217014,11.018445105172333,21.75531914893617,True,False
Agent_4,66,1.6472800710918591,6.9154206185371345,1459.2397265930026,1457.2043895375039,49.57416726820509,11.018436467356823,21.71276595744681,True,False
Agent_4,67,1.4001880604280803,6.184229974736156,1461.2943923801813,1456.8017756803936,49.57416315353824,11.018464719755304,21.76595744680851,True,False
Agent_4,68,1.4001880604280803,6.184229974736156,1459.8787030077863,1453.040646965903,49.57412968567985,11.018443755809043,21.808510638297875,True,False
Agent_4,69,1.4001880604280803,6.184229974736156,1463.0240706642471,1448.8108842894883,49.574090905226264,11.018485665639352,21.75531914893617,True,False
Agent_4,70,1.1901598513638683,5.562717927505324,1461.7399236512263,1450.0166359203424,49.57410205358311,11.0184683620238,21.808510638297875,True,False
Agent_4,71,1.1901598513638683,5.562717927505324,1460.9149482000284,1445.8736360963821,49.57406501057469,11.018455421924825,21.840425531914896,True,False
Agent_4,72,1.1901598513638683,5.562717927505324,1461.0538141506286,1445.7301266321113,49.57406368705937,11.018457288248099,21.829787234042552,True,False
Agent_4,73,1.011635873659288,5.034432687359118,1457.9047495409152,1442.3273064868922,49.57403385810844,11.018412496794072,22.0,True,False
Agent_4,74,1.011635873659288,5.034432687359118,1461.6638028492105,1442.2665045010099,49.574032404997624,11.018464435617966,21.851063829787236,True,False
Agent_4,75,1.011635873659288,5.034432687359118,1464.263242007252,1444.1165299562047,49.574048408209215,11.018501053754068,21.73404255319149,True,False
Agent_5,1,50.0,150.0,1162.0974584101082,2084.822199176908,49.5798806053617,11.014561369291448,0.2872340425531915,True,True
Agent_5,2,50.0,150.0,1174.6777951192644,2042.6536113689594,49.57949851740872,11.014719675750742,0.7127659574468085,True,True
Agent_5,3,50.0,150.0,1159.253210629459,2058.1090283890876,49.579641161504256,11.01451215910942,0.5531914893617021,True,False
Agent_5,4,42.5,127.8061224489796,1066.5310564618173,2017.3410087923453,49.57929700425975,11.013215227821318,0.7340425531914894,True,True
Agent_5,5,42.5,127.8061224489796,1071.3941308303495,2026.184755933386,49.57937533215657,11.013285729468418,0.8297872340425531,True,True
Agent_5,6,42.5,127.8061224489796,1125.9159879373085,1968.735236025792,49.57884579124327,11.014018206675793,1.2127659574468086,True,True
Agent_5,7,36.125,108.94132653061224,1131.6426404609367,2068.015014801883,49.57973685354719,11.014134120170548,0.7340425531914894,True,False
Agent_5,8,36.125,108.94132653061224,1104.7942575794943,2074.702116317974,49.57980342593736,11.013765425502514,0.7659574468085106,True,False
Agent_5,9,36.125,108.94132653061224,1104.7599997759157,2075.725311631148,49.57981263183445,11.013765330551951,0.7659574468085106,True,False
Agent_5,10,30.70625,92.90625000000001,1155.970805657326,2039.109802202098,49.57947116484074,11.014459747750509,0.9574468085106382,True,False
Agent_5,11,30.70625,92.90625000000001,1178.3997978274435,2073.4780637117346,49.57977470674869,11.014782543644314,0.425531914893617,True,False
Agent_5,12,30.70625,92.90625000000001,1127.7998640747542,2042.4390177593914,49.5795078720053,11.014071528898242,1.0319148936170213,True,False
Agent_5,13,26.1003125,79.2764349489796,1110.173221050432,2051.5168614210015,49.57959371591155,11.013831207469902,1.0106382978723405,True,False
Agent_5,14,26.1003125,79.2764349489796,1119.739925951192,2080.4746209104565,49.579851719299725,11.013974180766184,0.6595744680851063,True,False
Agent_5,15,26.1003125,79.2764349489796,1123.3808356633024,2125.6681897178228,49.58025709467124,11.014041242232262,0.15957446808510636,True,False
Agent_5,16,22.185265625,67.69109215561224,1143.344263948127,2124.75087933369,49.58024404406288,11.014316892827916,0.22340425531914895,True,False
Agent_5,17,22.185265625,67.69109215561224,1187.4734113458007,2118.5960612510494,49.58017809425809,11.014924689518152,0.7978723404255319,True,False
Agent_5,18,22.185265625,67.69109215561224,1181.6042281822506,2156.4521389265697,49.580519800950334,11.014857566613689,0.7659574468085106,True,False
Agent_5,19,18.85747578125,57.84355078125,1181.5092194941287,2153.616836701888,49.580494336894596,11.014855203283027,0.7765957446808511,True,False
Agent_5,20,18.85747578125,57.84355078125,1158.9626258168278,2135.8065602541974,49.58033966568992,11.014536906268736,0.3829787234042553,True,False
Agent_5,21,18.85747578125,57.84355078125,1148.5443932055027,2180.8257052126887,49.580746857026206,11.014409542032082,0.3404255319148936,True,False
Agent_5,22,16.028854414062497,49.473140613042084,1129.6622124371506,2206.0334198040023,49.58097799759652,11.014157827985265,0.1276595744680851,True,False
Agent_5,23,16.028854414062497,49.473140613042084,1114.0243253763686,2173.9778087766413,49.58069360856392,11.013929770094567,0.11702127659574468,True,False
Agent_5,24,16.028854414062497,49.473140613042084,1130.4034807939458,2147.5623376502062,49.58045221420838,11.014146432821404,0.13829787234042554,True,False
Agent_5,25,13.624526251953123,42.35829197006536,1152.8917151743108,2131.947349369428,49.58030643606135,11.014451548401789,0.30851063829787234,True,False
Agent_5,26,13.624526251953123,42.35829197006536,1146.134462048112,2149.3543145298413,49.58046453627862,11.01436457452569,0.26595744680851063,True,False
Agent_5,27,13.624526251953123,42.35829197006536,1145.7121643924136,2145.559845742026,49.58043052890231,11.014357331668553,0.2765957446808511,True,False
Agent_5,28,11.580847314160154,36.31067062353515,1138.1218323344758,2171.6184257216905,49.58066660017419,11.014262042626996,0.26595744680851063,True,False
Agent_5,29,11.580847314160154,36.31067062353515,1151.3345644628334,2186.0768209064036,49.58079338842966,11.014450059936351,0.32978723404255317,True,False
Agent_5,30,11.580847314160154,36.31067062353515,1170.3017212091988,2182.642299145938,49.58075794909121,11.014711008016844,0.5106382978723404,True,False
Agent_5,31,9.84372021703613,31.170192478984468,1192.456607849222,2169.254037542896,49.58063226607957,11.015012339831266,0.7659574468085106,True,False
Agent_5,32,9.84372021703613,31.170192478984468,1191.3312019300322,2194.9351305951095,49.580863387976954,11.015006291125255,0.6063829787234043,True,False
Agent_5,33,9.84372021703613,31.170192478984468,1199.418190172423,2173.1151380445017,49.58066529780118,11.015110012785296,0.7765957446808511,True,False
Agent_5,34,8.36716218448071,26.800786056116387,1197.7853776146715,2175.7345390353407,49.580689237125696,11.015088409344584,0.7553191489361702,True,False
Agent_5,35,8.36716218448071,26.800786056116387,1214.201430422265,2195.771425606569,49.58086539842918,11.015322780643553,0.7127659574468085,True,False
Agent_5,36,8.36716218448071,26.800786056116387,1209.9653433163198,2169.8520811576755,49.58063342597672,11.015254617587368,0.8936170212765958,True,False
Agent_5,37,7.1120878568086034,23.086790596678522,1228.1492776757725,2166.0589258611117,49.58059494966522,11.015504603392898,1.053191489361702,True,False
Agent_5,38,7.1120878568086034,23.086790596678522,1216.010949206985,2179.692736055481,49.58072042911365,11.015341842066723,0.8191489361702128,True,False
Agent_5,39,7.1120878568086034,23.086790596678522,1205.7873893826022,2177.301215560004,49.580701393349244,11.015199616582558,0.7765957446808511,True,False
Agent_5,40,6.045274678287313,19.929894456156333,1200.3256072448353,2167.0106089891915,49.580610204843026,11.015120297052617,0.8829787234042553,True,False
Agent_5,41,6.045274678287313,19.929894456156333,1208.5612856447283,2150.1773640857277,49.58045690532991,11.015227920173514,1.0851063829787235,True,False
Agent_5,42,6.045274678287313,19.929894456156333,1212.1825861471234,2153.1103164947212,49.580482398007405,11.015279070291347,1.0851063829787235,True,False
Agent_5,43,5.1384834765442156,17.246532736712474,1219.4145425271865,2146.6724335684994,49.58042278541382,11.015376666529844,1.1808510638297873,True,False
Agent_5,44,5.1384834765442156,17.246532736712474,1222.7038184097817,2144.7342931608473,49.580404571062935,11.01542142234363,1.202127659574468,True,False
Agent_5,45,5.1384834765442156,17.246532736712474,1235.8062674096639,2150.230793536504,49.58045082428122,11.015604597302973,1.1914893617021276,True,False
Agent_5,46,4.3677109550625834,14.965675275185195,1233.8382524323572,2156.0156175320403,49.580503298846764,11.015579532584788,1.1702127659574468,True,False
Agent_5,47,4.3677109550625834,14.965675275185195,1238.1360800117347,2154.506677745344,49.580488699647795,11.015638390444884,1.1914893617021276,True,False
Agent_5,48,4.3677109550625834,14.965675275185195,1236.6830976418134,2154.5740584750083,49.58048965529706,11.015618328152598,1.1914893617021276,True,False
Agent_5,49,3.7125543118031956,13.026946432887009,1240.5726522297666,2159.0231767690752,49.58052871220897,11.01567374870612,1.1702127659574468,True,False
Agent_5,50,3.7125543118031956,13.026946432887009,1240.041665486035,2146.7114680641257,49.58041816847612,11.015661847318787,1.2553191489361701,True,True
Agent_5,51,3.7125543118031956,13.026946432887009,1231.5939057160545,2151.4162060870835,49.58046249464822,11.015546801193544,1.1914893617021276,True,False
Agent_5,52,3.1556711650327163,11.379026916933547,1230.624463956675,2151.9904821205996,49.58046789037642,11.015533611533915,1.1808510638297873,True,False
Agent_5,53,3.1556711650327163,11.379026916933547,1221.5519167892112,2157.8999018484737,49.58052319593878,11.015410373770482,1.0957446808510638,True,False
Agent_5,54,3.1556711650327163,11.379026916933547,1218.0859657171836,2161.56622331181,49.58055698769099,11.0153638154047,1.0425531914893618,True,False
Agent_5,55,2.682320490277809,9.978295328373108,1218.6958089023688,2160.7845936051217,49.58054981465046,11.015371956908632,1.053191489361702,True,False
Agent_5,56,2.682320490277809,9.978295328373108,1216.5594985345103,2155.789401806538,49.58050542665041,11.01534057265893,1.0851063829787235,True,False
Agent_5,57,2.682320490277809,9.978295328373108,1220.103824273745,2155.2927497041073,49.580500108627234,11.015389388477512,1.1063829787234043,True,False
Agent_5,58,2.2799724167361375,8.787673478096734,1218.7659555374298,2156.28886720328,49.580509385054235,11.015371261581206,1.0957446808510638,True,False
Agent_5,59,2.2799724167361375,8.787673478096734,1221.0745629605879,2153.027332197994,49.58047951069961,11.015401969730654,1.1382978723404256,True,False
Agent_5,60,2.2799724167361375,8.787673478096734,1218.136269726964,2148.214249888646,49.58043695284862,11.015359565672924,1.1702127659574468,True,False
Agent_5,61,1.9379765542257168,7.7756449053618155,1218.0001891714219,2148.119062401283,49.58043612996613,11.015357649127974,1.1702127659574468,True,False
Agent_5,62,1.9379765542257168,7.7756449053618155,1218.0397432858026,2149.0974025622013,49.58044491487527,11.015358558303857,1.1382978723404256,True,False
Agent_5,63,1.9379765542257168,7.7756449053618155,1223.4450112868292,2151.5835086375478,49.58046596110197,11.015434206032861,1.1702127659574468,True,False
Agent_5,64,1.6472800710918591,6.9154206185371345,1223.8421779551827,2153.023121629313,49.58047880633133,11.015440230007668,1.1382978723404256,True,False
Agent_5,65,1.6472800710918591,6.9154206185371345,1223.3587097885668,2153.9217166975245,49.58048700035936,11.015433878962188,1.127659574468085,True,False
Agent_5,66,1.6472800710918591,6.9154206185371345,1229.2940070972438,2154.027472897606,49.58048652159288,11.015515972683412,1.1808510638297873,True,False
Agent_5,67,1.4001880604280803,6.184229974736156,1229.7879681956153,2154.6617123083493,49.580492103892325,11.01552303653982,1.1808510638297873,True,False
Agent_5,68,1.4001880604280803,6.184229974736156,1231.655441533544,2158.2983825676197,49.58052434465296,11.015550201107553,1.127659574468085,True,False
Agent_5,69,1.4001880604280803,6.184229974736156,1236.5196081964284,2158.7538751620073,49.58052726761565,11.015617616214149,1.1702127659574468,True,False
Agent_5,70,1.1901598513638683,5.562717927505324,1236.6560472443387,2160.549749050788,49.58054337810915,11.01562016768864,1.148936170212766,True,False
Agent_5,71,1.1901598513638683,5.562717927505324,1240.5604126670619,2161.883745050497,49.5805544291941,11.015674639131895,1.1595744680851066,True,False
Agent_5,72,1.1901598513638683,5.562717927505324,1236.4680758972765,2161.206938955202,49.58054933095195,11.015617812446688,1.127659574468085,True,False
Agent_5,73,1.011635873659288,5.034432687359118,1236.920583678467,2158.6630090651392,49.580526354232234,11.015623125982572,1.1702127659574468,True,False
Agent_5,74,1.011635873659288,5.034432687359118,1238.8845985739697,2160.2682164195994,49.58054031061911,11.01565087280555,1.1595744680851066,True,False
Agent_5,75,1.011635873659288,5.034432687359118,1242.6822370469126,2161.3293516380136,49.580548934613425,11.015703767689946,1.1702127659574468,True,False
